input_id,link,title,category,address,open_hours,popular_times,website,phone,plus_code,review_count,review_rating,reviews_per_rating,latitude,longitude,cid,status,descriptions,reviews_link,thumbnail,timezone,price_range,data_id,images,reservations,order_online,menu,owner,complete_address,about,user_reviews,emails
e405f804-418d-43a3-a8de-3d33268638ff,https://www.google.com/maps/place/Prodesign+Tasarim+Ofisi/data=!4m7!3m6!1s0x14d34f7bf09a9c33:0x91db4d176b7f0953!8m2!3d39.893151!4d32.846932!16s%2Fg%2F1v2f2qz_!19sChIJM5ya8HtP0xQRUwl_axdN25E?authuser=0&hl=en&rclk=1,Prodesign Tasarim Ofisi,Advertising agency,"Ayrancı, Prodesign Tasarim Ofisi, Hoşdere Cd. No:102, 06540 Çankaya/Ankara, Türkiye","{""Friday"":[""9 am–5 pm""],""Monday"":[""9 am–5 pm""],""Saturday"":[""Closed""],""Sunday"":[""Closed""],""Thursday"":[""9 am–5 pm""],""Tuesday"":[""9 am–5 pm""],""Wednesday"":[""9 am–5 pm""]}",{},https://www.facebook.com/prodesign.tasarim/,+90 532 502 72 42,"VRVW+7Q Çankaya, Ankara, Türkiye",0,0.000000,"{""1"":0,""2"":0,""3"":0,""4"":0,""5"":0}",39.893151,32.846932,10510078918382258515,Closed ⋅ Opens 9 am Mon,,,https://lh5.googleusercontent.com/p/AF1QipNJ5vGqp_L875-l4JKdX2waZ_ViZBivSAz7Mkwn=w408-h306-k-no,Europe/Istanbul,,0x14d34f7bf09a9c33:0x91db4d176b7f0953,"[{""title"":""All"",""image"":""https://lh5.googleusercontent.com/p/AF1QipNJ5vGqp_L875-l4JKdX2waZ_ViZBivSAz7Mkwn=w397-h298-k-no""},{""title"":""Inside"",""image"":""https://lh5.googleusercontent.com/p/AF1QipNJ5vGqp_L875-l4JKdX2waZ_ViZBivSAz7Mkwn=w397-h298-k-no""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uzfiCJ9vpRnooa32yk458A\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=279.48856\u0026pitch=0\u0026thumbfov=100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""113807846285094446692"",""name"":""Prodesign Tasarim Ofisi (Owner)"",""link"":""https://www.google.com/maps/contrib/113807846285094446692""}","{""borough"":""Ayrancı"",""street"":""Hoşdere Cd. No:102"",""city"":""Çankaya"",""postal_code"":""06540"",""state"":""Ankara"",""country"":""TR""}","[{""id"":""accessibility"",""name"":""Accessibility"",""options"":[{""name"":""Wheelchair-accessible car park"",""enabled"":true}]}]",null,
e405f804-418d-43a3-a8de-3d33268638ff,https://www.google.com/maps/place/Art%C4%B1+Decoration/data=!4m7!3m6!1s0x14d3520ae6782b97:0xb168cb4f9c596388!8m2!3d39.9603913!4d32.9009993!16s%2Fg%2F1td8vk1d!19sChIJlyt45gpS0xQRiGNZnE_LaLE?authuser=0&hl=en&rclk=1,Artı Decoration,Interior designer,"Altınay Cad. Dolantı Sok. No:6, 06360, Türkiye","{""Friday"":[""9 am–6:30 pm""],""Monday"":[""9 am–6:30 pm""],""Saturday"":[""9 am–6:30 pm""],""Sunday"":[""Closed""],""Thursday"":[""9 am–6:30 pm""],""Tuesday"":[""9 am–6:30 pm""],""Wednesday"":[""9 am–6:30 pm""]}",{},,+90 312 353 29 64,"XW62+59 Altındağ, Ankara, Türkiye",1,5.000000,"{""1"":0,""2"":0,""3"":0,""4"":0,""5"":1}",39.960391,32.900999,12783691085077111688,Closed ⋅ Opens 9 am Mon,,https://search.google.com/local/reviews?placeid=ChIJlyt45gpS0xQRiGNZnE_LaLE&q=Art%C4%B1+Decoration&authuser=0&hl=en&gl=PK,https://lh5.googleusercontent.com/p/AF1QipPQcu43brdwaYPlk6rEAZMkhlk9MxeSZN9JO573=w408-h285-k-no,Europe/Istanbul,,0x14d3520ae6782b97:0xb168cb4f9c596388,"[{""title"":""All"",""image"":""https://lh5.googleusercontent.com/p/AF1QipPQcu43brdwaYPlk6rEAZMkhlk9MxeSZN9JO573=w426-h298-k-no""},{""title"":""Inside"",""image"":""https://lh5.googleusercontent.com/p/AF1QipOwwrHee0a9XnUzd66pOzNccWjCw21wGnHfiIuP=w431-h298-k-no""},{""title"":""By owner"",""image"":""https://lh5.googleusercontent.com/p/AF1QipPdhMwzEZGQQ5GIYpv64MfmN9UXc78K2Z575DGi=w224-h298-k-no""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wBKy9JCIZrkPmUPBMbKJjA\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=200.64798\u0026pitch=0\u0026thumbfov=100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""109879839558785950607"",""name"":""Artı Decoration (Owner)"",""link"":""https://www.google.com/maps/contrib/109879839558785950607""}","{""borough"":""Ulubey"",""street"":""Altınay Cad. Dolantı Sok. No:6"",""city"":""Altındağ"",""postal_code"":""06360"",""state"":""Ankara"",""country"":""TR""}","[{""id"":""accessibility"",""name"":""Accessibility"",""options"":[{""name"":""Wheelchair-accessible car park"",""enabled"":true},{""name"":""Wheelchair-accessible entrance"",""enabled"":true}]}]",null,
e405f804-418d-43a3-a8de-3d33268638ff,https://www.google.com/maps/place/InventionLand+MENA/data=!4m7!3m6!1s0x14d3396be138654b:0x2822757506c7dd0!8m2!3d39.8845608!4d32.7087625!16s%2Fg%2F11l5jzj9qf!19sChIJS2U44Ws50xQR0H1sUFcnggI?authuser=0&hl=en&rclk=1,InventionLand MENA,Research and product development,"Çayyolu، InventionLand MENA, 2689. Sk NO: 4 D:25, 06800 Çankaya/Ankara, Türkiye","{""Friday"":[""9 am–5 pm""],""Monday"":[""9 am–5 pm""],""Saturday"":[""Closed""],""Sunday"":[""Closed""],""Thursday"":[""9 am–5 pm""],""Tuesday"":[""9 am–5 pm""],""Wednesday"":[""9 am–5 pm""]}",{},https://inventionlandmena.com/,+90 531 700 96 93,"VPM5+RG Çankaya, Ankara, Türkiye",1,5.000000,"{""1"":0,""2"":0,""3"":0,""4"":0,""5"":1}",39.884561,32.708762,180750191013166544,Closed ⋅ Opens 9 am Mon,,https://search.google.com/local/reviews?placeid=ChIJS2U44Ws50xQR0H1sUFcnggI&q=InventionLand+MENA&authuser=0&hl=en&gl=PK,https://lh5.googleusercontent.com/p/AF1QipPtt_96FbLJU0sIaHizMiBaMH1PLUIvBOoG6l3-=w408-h306-k-no,Europe/Istanbul,,0x14d3396be138654b:0x2822757506c7dd0,"[{""title"":""All"",""image"":""https://lh5.googleusercontent.com/p/AF1QipPtt_96FbLJU0sIaHizMiBaMH1PLUIvBOoG6l3-=w397-h298-k-no""},{""title"":""By owner"",""image"":""https://lh5.googleusercontent.com/p/AF1QipNH7HE2d27e-5qIcj2mHdsTpPFujjY1jXs4RKBj=w397-h298-k-no""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""113740669433338843595"",""name"":""InventionLand MENA (Owner)"",""link"":""https://www.google.com/maps/contrib/113740669433338843595""}","{""borough"":""Çayyolu"",""street"":""2689. Sk NO: 4 D:25"",""city"":""Çankaya"",""postal_code"":""06800"",""state"":""Ankara"",""country"":""TR""}","[{""id"":""accessibility"",""name"":""Accessibility"",""options"":[{""name"":""Wheelchair-accessible seating"",""enabled"":false},{""name"":""Wheelchair-accessible toilet"",""enabled"":false}]},{""id"":""amenities"",""name"":""Amenities"",""options"":[{""name"":""Gender-neutral toilets"",""enabled"":true}]}]",null,
e405f804-418d-43a3-a8de-3d33268638ff,https://www.google.com/maps/place/erdesign+-+ankara+logo+tasar%C4%B1m/data=!4m7!3m6!1s0x14d3497075d5bd37:0x3077985de988206f!8m2!3d39.947291!4d32.849177!16s%2Fg%2F11pm8sl7lf!19sChIJN73VdXBJ0xQRbyCI6V2YdzA?authuser=0&hl=en&rclk=1,erdesign - ankara logo tasarım,Advertising agency,"Zübeyde Hanım, erdesign - ankara logo tasarım, Kazım Karabekir Cd. No:39/43 giriş kat, 06360 Altındağ/Ankara, Türkiye","{""Friday"":[""Open 24 hours""],""Monday"":[""Open 24 hours""],""Saturday"":[""Open 24 hours""],""Sunday"":[""Closed""],""Thursday"":[""Open 24 hours""],""Tuesday"":[""Open 24 hours""],""Wednesday"":[""Open 24 hours""]}",{},https://www.erdesignankara.com/,+90 542 673 40 74,"WRWX+WM Altındağ, Ankara, Türkiye",12,4.700000,"{""1"":1,""2"":0,""3"":0,""4"":0,""5"":11}",39.947291,32.849177,3492427565166501999,Closed ⋅ Opens 12 am Mon,,https://search.google.com/local/reviews?placeid=ChIJN73VdXBJ0xQRbyCI6V2YdzA&q=erdesign+-+ankara+logo+tasar%C4%B1m&authuser=0&hl=en&gl=PK,https://lh5.googleusercontent.com/p/AF1QipMRkiSykKMugmoVmkCINZ1I-86sjOHZZwvTntOb=w426-h240-k-no,Europe/Istanbul,,0x14d3497075d5bd37:0x3077985de988206f,"[{""title"":""All"",""image"":""https://lh5.googleusercontent.com/p/AF1QipMRkiSykKMugmoVmkCINZ1I-86sjOHZZwvTntOb=w529-h298-k-no""},{""title"":""Exterior"",""image"":""https://lh5.googleusercontent.com/p/AF1QipO7Bh3KoIQX0ql1vrSlqQAi6BU_gFGxo-vCI4Db=w529-h298-k-no""},{""title"":""Inside"",""image"":""https://lh5.googleusercontent.com/p/AF1QipMEHf14c2iph5TLECr43KJdi9W4vdJ8QbUVR5lC=w529-h298-k-no""},{""title"":""By owner"",""image"":""https://lh5.googleusercontent.com/p/AF1QipPVHP31lqlJqiU1-GeN944Fwbg6JEiOQpxA5O6x=w397-h298-k-no""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QmQ9a4-7VKT6W0IIVggzLQ\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=308.82437\u0026pitch=0\u0026thumbfov=100""}]",null,"[{""link"":""https://chatwith.io/s/erdesignankara"",""source"":""chatwith.io""}]","{""link"":"""",""source"":""""}","{""id"":""100684460102342524485"",""name"":""erdesign - ankara logo tasarım (Owner)"",""link"":""https://www.google.com/maps/contrib/100684460102342524485""}","{""borough"":""Zübeyde Hanım"",""street"":""Kazım Karabekir Cd. No:39/43 giriş kat"",""city"":""Altındağ"",""postal_code"":""06360"",""state"":""Ankara"",""country"":""TR""}","[{""id"":""service_options"",""name"":""Service options"",""options"":[{""name"":""Online appointments"",""enabled"":true},{""name"":""On-site services"",""enabled"":true}]},{""id"":""accessibility"",""name"":""Accessibility"",""options"":[{""name"":""Wheelchair-accessible car park"",""enabled"":true},{""name"":""Wheelchair-accessible seating"",""enabled"":true}]}]",null,erdesignankara@gmail.com
e405f804-418d-43a3-a8de-3d33268638ff,https://www.google.com/maps/place/S%C4%B0MPLO+DANI%C5%9EMANLIK/data=!4m7!3m6!1s0x14d3456e3baec029:0x4775ccc9433b1cd9!8m2!3d39.87732!4d32.8563952!16s%2Fg%2F11sttqgxsd!19sChIJKcCuO25F0xQR2Rw7Q8nMdUc?authuser=0&hl=en&rclk=1,SİMPLO DANIŞMANLIK,Design engineer,"Ayrancı, SİMPLO DANIŞMANLIK, 06550 Çankaya/Ankara, Türkiye","{""Friday"":[""9 am–6:30 pm""],""Monday"":[""9 am–6:30 pm""],""Saturday"":[""9 am–6:30 pm""],""Sunday"":[""Closed""],""Thursday"":[""9 am–6:30 pm""],""Tuesday"":[""9 am–6:30 pm""],""Wednesday"":[""9 am–6:30 pm""]}",{},https://www.simplodanismanlik.com/,+90 533 236 07 05,"VVG4+WH Çankaya, Ankara, Türkiye",0,0.000000,"{""1"":0,""2"":0,""3"":0,""4"":0,""5"":0}",39.877320,32.856395,5149246913756470489,Closed ⋅ Opens 9 am Mon,,,https://lh5.googleusercontent.com/p/AF1QipNZelXwqIlOvswlQlM2L_KEIm4xODUHjvMsWsHj=w514-h240-k-no,Europe/Istanbul,,0x14d3456e3baec029:0x4775ccc9433b1cd9,"[{""title"":""All"",""image"":""https://lh5.googleusercontent.com/p/AF1QipNZelXwqIlOvswlQlM2L_KEIm4xODUHjvMsWsHj=w638-h298-k-no""},{""title"":""By owner"",""image"":""https://lh5.googleusercontent.com/p/AF1QipORCn4p-VkUB8qMA2SVRacdnaV6phVaHz317g0a=w298-h298-k-no""},{""title"":""Videos"",""image"":""https://lh5.googleusercontent.com/p/AF1QipNZelXwqIlOvswlQlM2L_KEIm4xODUHjvMsWsHj=w638-h298-k-no""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""103226457961275246997"",""name"":""SİMPLO DANIŞMANLIK (Owner)"",""link"":""https://www.google.com/maps/contrib/103226457961275246997""}","{""borough"":""Ayrancı"",""street"":"""",""city"":""Çankaya"",""postal_code"":""06550"",""state"":""Ankara"",""country"":""TR""}",null,null,
e405f804-418d-43a3-a8de-3d33268638ff,https://www.google.com/maps/place/Promethod+Engineering+Co.+Ltd./data=!4m7!3m6!1s0x14d34227feea42dd:0xa7151323c6e522dc!8m2!3d39.996871!4d32.75761!16s%2Fg%2F11dfgqkr_0!19sChIJ3ULq_idC0xQR3CLlxiMTFac?authuser=0&hl=en&rclk=1,Promethod Engineering Co. Ltd.,Research and product development,"İvedik OSB, Promethod Engineering Co. Ltd., 1535. Sk. no 26, 06378 Yenimahalle/Ankara, Türkiye","{""Friday"":[""8:30 am–5:30 pm""],""Monday"":[""8:30 am–5:30 pm""],""Saturday"":[""Closed""],""Sunday"":[""Closed""],""Thursday"":[""8:30 am–5:30 pm""],""Tuesday"":[""8:30 am–5:30 pm""],""Wednesday"":[""8:30 am–5:30 pm""]}",{},http://promethod.com.tr/,+90 850 840 4510,"XQW5+P2 Yenimahalle, Ankara, Türkiye",1,5.000000,"{""1"":0,""2"":0,""3"":0,""4"":0,""5"":1}",39.996871,32.757610,12039550223226577628,Closed ⋅ Opens 8:30 am Mon,,https://search.google.com/local/reviews?placeid=ChIJ3ULq_idC0xQR3CLlxiMTFac&q=Promethod+Engineering+Co.+Ltd.&authuser=0&hl=en&gl=PK,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ERT_rIJ6nM7nKqHQ8BbS5w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.37166&pitch=0&thumbfov=100,Europe/Istanbul,,0x14d34227feea42dd:0xa7151323c6e522dc,"[{""title"":""All"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ERT_rIJ6nM7nKqHQ8BbS5w\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=84.37166\u0026pitch=0\u0026thumbfov=100""},{""title"":""By owner"",""image"":""https://lh5.googleusercontent.com/p/AF1QipNFkC2ZOYs6EBjrRSTVwa4cJla7zaiW3Ya7yTW4=w390-h298-k-no""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ERT_rIJ6nM7nKqHQ8BbS5w\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=84.37166\u0026pitch=0\u0026thumbfov=100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""100718273252308958352"",""name"":""Promethod Engineering Co. Ltd. (Owner)"",""link"":""https://www.google.com/maps/contrib/100718273252308958352""}","{""borough"":""İvedik Osb"",""street"":""1535. Sk. no 26"",""city"":""Yenimahalle"",""postal_code"":""06378"",""state"":""Ankara"",""country"":""TR""}",null,null,info@promethod.com.tr
e405f804-418d-43a3-a8de-3d33268638ff,"https://www.google.com/maps/place/Vitray+Reklam+Hizmetleri+%7C+Tabela,+Totem,+Lightbox,+Ofis+Tabelas%C4%B1,+Kap%C4%B1+%C4%B0simli%C4%9Fi,+Dijital+Bask%C4%B1,+%C3%96r%C3%BCmcek+Stand,+Rollup+Banner/data=!4m7!3m6!1s0x14d34f61633e8351:0xc4231c3d43018182!8m2!3d39.9462232!4d32.847756!16s%2Fg%2F11hbpkqql7!19sChIJUYM-Y2FP0xQRgoEBQz0cI8Q?authuser=0&hl=en&rclk=1","Vitray Reklam Hizmetleri | Tabela, Totem, Lightbox, Ofis Tabelası, Kapı İsimliği, Dijital Baskı, Örümcek Stand, Rollup Banner",Digital printer,"Zübeyde Hanım, Vitray Reklam Hizmetleri | Tabela, Totem, Lightbox, Ofis Tabelası, Kapı İsimliği, Dijital Baskı, Örümcek Stand, Rollup Banner, Kazım Karabekir Cd. No:31 D:103, 06070 Altındağ/Ankara, Türkiye","{""Friday"":[""8 am–7:30 pm""],""Monday"":[""8 am–7:30 pm""],""Saturday"":[""8 am–7:30 pm""],""Sunday"":[""Closed""],""Thursday"":[""8 am–7:30 pm""],""Tuesday"":[""8 am–7:30 pm""],""Wednesday"":[""8 am–7:30 pm""]}",{},https://www.vitrayreklam.com/,+90 312 666 72 24,"WRWX+F4 Altındağ, Ankara, Türkiye",27,4.800000,"{""1"":0,""2"":1,""3"":1,""4"":0,""5"":25}",39.946223,32.847756,14133171105061503362,Closed ⋅ Opens 8 am Mon,,"https://search.google.com/local/reviews?placeid=ChIJUYM-Y2FP0xQRgoEBQz0cI8Q&q=Vitray+Reklam+Hizmetleri+%7C+Tabela,+Totem,+Lightbox,+Ofis+Tabelas%C4%B1,+Kap%C4%B1+%C4%B0simli%C4%9Fi,+Dijital+Bask%C4%B1,+%C3%96r%C3%BCmcek+Stand,+Rollup+Banner&authuser=0&hl=en&gl=PK",https://lh5.googleusercontent.com/p/AF1QipNmXiWWKk0qbxLeJyc4zpOCpjgCG9WqCo4IFOPz=w408-h306-k-no,Europe/Istanbul,,0x14d34f61633e8351:0xc4231c3d43018182,"[{""title"":""All"",""image"":""https://lh5.googleusercontent.com/p/AF1QipNmXiWWKk0qbxLeJyc4zpOCpjgCG9WqCo4IFOPz=w397-h298-k-no""},{""title"":""Exterior"",""image"":""https://lh5.googleusercontent.com/p/AF1QipOjU4mRIsXEp0mge2Wh-4eRPdKGrqcS-VxwgB9J=w224-h398-k-no""},{""title"":""Inside"",""image"":""https://lh5.googleusercontent.com/p/AF1QipMU8i7ArLW2z9IbpejmpVoTnaLAH6qPRQ-pkoOD=w224-h398-k-no""},{""title"":""By owner"",""image"":""https://lh5.googleusercontent.com/p/AF1QipNGeDB59kYzGzTnhgxuunPA6l0IDrIERStYZsc4=w613-h298-k-no""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hd3K9jKrkdXUsXEPki9KBg\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=340.0016\u0026pitch=0\u0026thumbfov=100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""100679252113875039174"",""name"":""Vitray Reklam Hizmetleri | Tabela, Totem, Lightbox, Ofis Tabelası, Kapı İsimliği, Dijital Baskı, Örümcek Stand, Rollup Banner (Owner)"",""link"":""https://www.google.com/maps/contrib/100679252113875039174""}","{""borough"":""Zübeyde Hanım"",""street"":""Kazım Karabekir Cd. No:31 D:103"",""city"":""Altındağ"",""postal_code"":""06070"",""state"":""Ankara"",""country"":""TR""}","[{""id"":""service_options"",""name"":""Service options"",""options"":[{""name"":""On-site services"",""enabled"":true},{""name"":""Online appointments"",""enabled"":false}]},{""id"":""accessibility"",""name"":""Accessibility"",""options"":[{""name"":""Wheelchair-accessible car park"",""enabled"":true},{""name"":""Wheelchair-accessible entrance"",""enabled"":true}]}]",null,
e405f804-418d-43a3-a8de-3d33268638ff,https://www.google.com/maps/place/fatihgoker.com.tr+%7C+Kurumsal+Yaz%C4%B1l%C4%B1m+ve+Tasar%C4%B1m+%C3%87%C3%B6z%C3%BCmleri/data=!4m7!3m6!1s0x4081fd7e6aeb0b43:0x6a879d2fe054ab03!8m2!3d39.919727!4d33.229773!16s%2Fg%2F11v6f74ldl!19sChIJQwvran79gUARA6tU4C-dh2o?authuser=0&hl=en&rclk=1,fatihgoker.com.tr | Kurumsal Yazılım ve Tasarım Çözümleri,Advertising agency,"Kemalpaşa, fatihgoker.com.tr | Kurumsal Yazılım ve Tasarım Çözümleri, 06780 Elmadağ/Ankara, Türkiye","{""Friday"":[""9 am–6 pm""],""Monday"":[""9 am–6 pm""],""Saturday"":[""Closed""],""Sunday"":[""Closed""],""Thursday"":[""9 am–6 pm""],""Tuesday"":[""9 am–6 pm""],""Wednesday"":[""9 am–6 pm""]}",{},https://www.fatihgoker.com.tr/,+90 552 418 11 04,"W69H+VW Elmadağ, Ankara, Türkiye",1,5.000000,"{""1"":0,""2"":0,""3"":0,""4"":0,""5"":1}",39.919727,33.229773,7676276918828968707,Closed ⋅ Opens 9 am Mon,,https://search.google.com/local/reviews?placeid=ChIJQwvran79gUARA6tU4C-dh2o&q=fatihgoker.com.tr+%7C+Kurumsal+Yaz%C4%B1l%C4%B1m+ve+Tasar%C4%B1m+%C3%87%C3%B6z%C3%BCmleri&authuser=0&hl=en&gl=PK,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jdpno_Hxs9RDXDiLlCLA2Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=16.155912&pitch=0&thumbfov=100,Europe/Istanbul,,0x4081fd7e6aeb0b43:0x6a879d2fe054ab03,"[{""title"":""All"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jdpno_Hxs9RDXDiLlCLA2Q\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=16.155912\u0026pitch=0\u0026thumbfov=100""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jdpno_Hxs9RDXDiLlCLA2Q\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=16.155912\u0026pitch=0\u0026thumbfov=100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""107935932321503493197"",""name"":""fatihgoker.com.tr | Kurumsal Yazılım ve Tasarım Çözümleri (Owner)"",""link"":""https://www.google.com/maps/contrib/107935932321503493197""}","{""borough"":""Kemalpaşa"",""street"":"""",""city"":""Elmadağ"",""postal_code"":""06780"",""state"":""Ankara"",""country"":""TR""}","[{""id"":""service_options"",""name"":""Service options"",""options"":[{""name"":""Online appointments"",""enabled"":true},{""name"":""On-site services"",""enabled"":false}]}]",null,
e405f804-418d-43a3-a8de-3d33268638ff,https://www.google.com/maps/place/Prodesign+Tasarim+Ofisi/data=!4m7!3m6!1s0x14d34f7bf09a9c33:0x91db4d176b7f0953!8m2!3d39.893151!4d32.846932!16s%2Fg%2F1v2f2qz_!19sChIJM5ya8HtP0xQRUwl_axdN25E?authuser=0&hl=en&rclk=1,Prodesign Tasarim Ofisi,Advertising agency,"Ayrancı, Prodesign Tasarim Ofisi, Hoşdere Cd. No:102, 06540 Çankaya/Ankara, Türkiye","{""Friday"":[""9 am–5 pm""],""Monday"":[""9 am–5 pm""],""Saturday"":[""Closed""],""Sunday"":[""Closed""],""Thursday"":[""9 am–5 pm""],""Tuesday"":[""9 am–5 pm""],""Wednesday"":[""9 am–5 pm""]}",{},https://www.facebook.com/prodesign.tasarim/,+90 532 502 72 42,"VRVW+7Q Çankaya, Ankara, Türkiye",0,0.000000,"{""1"":0,""2"":0,""3"":0,""4"":0,""5"":0}",39.893151,32.846932,10510078918382258515,Closed ⋅ Opens 9 am Mon,,,https://lh5.googleusercontent.com/p/AF1QipNJ5vGqp_L875-l4JKdX2waZ_ViZBivSAz7Mkwn=w408-h306-k-no,Europe/Istanbul,,0x14d34f7bf09a9c33:0x91db4d176b7f0953,"[{""title"":""All"",""image"":""https://lh5.googleusercontent.com/p/AF1QipNJ5vGqp_L875-l4JKdX2waZ_ViZBivSAz7Mkwn=w397-h298-k-no""},{""title"":""Inside"",""image"":""https://lh5.googleusercontent.com/p/AF1QipNJ5vGqp_L875-l4JKdX2waZ_ViZBivSAz7Mkwn=w397-h298-k-no""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uzfiCJ9vpRnooa32yk458A\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=279.48856\u0026pitch=0\u0026thumbfov=100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""113807846285094446692"",""name"":""Prodesign Tasarim Ofisi (Owner)"",""link"":""https://www.google.com/maps/contrib/113807846285094446692""}","{""borough"":""Ayrancı"",""street"":""Hoşdere Cd. No:102"",""city"":""Çankaya"",""postal_code"":""06540"",""state"":""Ankara"",""country"":""TR""}","[{""id"":""accessibility"",""name"":""Accessibility"",""options"":[{""name"":""Wheelchair-accessible car park"",""enabled"":true}]}]",null,
e405f804-418d-43a3-a8de-3d33268638ff,https://www.google.com/maps/place/Tasar%C4%B1m+Alan%C4%B1/data=!4m7!3m6!1s0x14d34f301c7e425b:0x6b4161c27e75bf84!8m2!3d39.923477!4d32.8188237!16s%2Fg%2F11gznq85l!19sChIJW0J-HDBP0xQRhL91fsJhQWs?authuser=0&hl=en&rclk=1,Tasarım Alanı,Advertising agency,"Emek, Tasarım Alanı, 15. Cd. No:25, 06490 Çankaya/Ankara, Türkiye","{""Friday"":[""9 am–6:30 pm""],""Monday"":[""9 am–6:30 pm""],""Saturday"":[""Closed""],""Sunday"":[""Closed""],""Thursday"":[""9 am–6:30 pm""],""Tuesday"":[""9 am–6:30 pm""],""Wednesday"":[""9 am–6:30 pm""]}",{},http://www.tasarimalani.com/,+90 312 215 70 97,"WRF9+9G Çankaya, Ankara, Türkiye",14,5.000000,"{""1"":0,""2"":0,""3"":0,""4"":0,""5"":14}",39.923477,32.818824,7728565923517677444,Closed ⋅ Opens 9 am Mon,,https://search.google.com/local/reviews?placeid=ChIJW0J-HDBP0xQRhL91fsJhQWs&q=Tasar%C4%B1m+Alan%C4%B1&authuser=0&hl=en&gl=PK,https://lh5.googleusercontent.com/p/AF1QipPIX6f9AmkqWnsopO9Fvi0DfhQV0PXCDy0ch-ti=w408-h318-k-no,Europe/Istanbul,,0x14d34f301c7e425b:0x6b4161c27e75bf84,"[{""title"":""All"",""image"":""https://lh5.googleusercontent.com/p/AF1QipPIX6f9AmkqWnsopO9Fvi0DfhQV0PXCDy0ch-ti=w382-h298-k-no""},{""title"":""Inside"",""image"":""https://lh5.googleusercontent.com/p/AF1QipPIX6f9AmkqWnsopO9Fvi0DfhQV0PXCDy0ch-ti=w382-h298-k-no""},{""title"":""By owner"",""image"":""https://lh5.googleusercontent.com/p/AF1QipNDBi6Z80hkU7iUr_9EkYOc9g3JbxuTZY1PXved=w419-h298-k-no""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vJgNpfUxfQUESoT5kOwPuQ\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=46.540596\u0026pitch=0\u0026thumbfov=100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""106789528874938912230"",""name"":""Tasarım Alanı (Owner)"",""link"":""https://www.google.com/maps/contrib/106789528874938912230""}","{""borough"":""Emek"",""street"":""15. Cd. No:25"",""city"":""Çankaya"",""postal_code"":""06490"",""state"":""Ankara"",""country"":""TR""}",null,null,bilgi@tasarimalani.com
